"","log_EmissionsPerCapita.Ideology","log_EmissionsPerCapita.IdeologyLag1","log_EmissionsPerCapita.IdeologyLag2","log_CarbonIntensity.Ideology","log_CarbonIntensity.IdeologyLag1","log_CarbonIntensity.IdeologyLag2","log_EnergyIntensity.Ideology","log_EnergyIntensity.IdeologyLag1","log_EnergyIntensity.IdeologyLag2","Score.Ideology","Score.IdeologyLag1","Score.IdeologyLag2","CI_Score.Ideology","CI_Score.IdeologyLag1","CI_Score.IdeologyLag2","EE_Score.Ideology","EE_Score.IdeologyLag1","EE_Score.IdeologyLag2"
"347",-0.00279794312975424,-0.00194658752379173,0.00671955492898833,0.00921322609127284,-0.00428045081263349,-0.000214941074299552,0.00242773697881288,-0.00822834212162304,0.000862798090893647,0.0182114017222537,-0.029913028490066,-0.0033851205149805,-0.00781484987275153,-0.0294270256613964,-0.0344932445443153,-0.00657032698804255,-0.00625641533265716,-0.0179387674665184
"348",-0.00454635958409465,-0.00877258153856509,-0.00354520298233222,-0.00539152536239783,-0.00041730632958073,0.00399375592768752,0.00363974825661734,0.0000959480972912905,0.00546332954867102,0.00842593538252189,-0.0219689738109485,-0.0176812855947645,0.0251298644277139,-0.015138269379587,0.000623094576533683,0.0767165534005683,-0.0317350509067664,-0.013482227797149
"349",-0.00191418893265959,-0.00848441353260191,0.00508778851450044,0.0030196470578519,-0.000909182334995484,0.000654237111680807,0.0113092189669538,0.00137567173166965,-0.00609226516662435,-0.010710711860108,-0.0103921973020655,0.0138201011256989,0.0335174442533242,-0.00818049880839071,0.0274428407120209,0.0275777088527346,0.00145911793871635,0.0338499191463146
"350",0.00861255041399464,-0.00193829974274534,-0.00258946524093443,0.00156672577017953,0.00112590296855036,-0.00326468221950167,-0.00564017661577713,0.000922554209328451,-0.0119597717764732,0.0182219232888567,-0.00826118127454292,0.00764195307736092,-0.0106295078396649,0.0252950396469675,0.0414437193459936,0.0149154102484492,-0.0306249466843764,0.0347325754513155
"351",-0.0037987115339552,-0.00213905101447616,0.00295479698491625,-0.00186371232050293,0.00241268825722078,0.004357287121832,-0.0022025672031496,-0.000899069302248151,-0.00845715563522058,0.0223801560238053,-0.0209099081240856,-0.019218992006893,0.0445637064978073,-0.0227798874600778,-0.000919455766122918,0.0109274426610436,-0.0260359122818638,-0.0377853564455772
"352",-0.0137866494775503,0.00220392277059767,-0.00187538018964197,0.00743343755762404,0.00226519143609447,-0.00122592411131777,0.00208980448173741,-0.00959936867024902,-0.0117748093548163,0.0196188931406826,-0.0234290770559658,0.0444859680104454,-0.0107627106835996,0.0145825912959825,-0.0284177767897958,-0.0518916578564236,-0.00146964988228449,-0.0178631443434326
"353",-0.00710279144269826,-0.00844914817958666,-0.0102661576504302,-0.00418841922126102,0.002094973154428,0.000249301005709814,-0.00670470188294382,-0.000458525709811718,-0.00681182115711842,0.00727982997888106,0.0405083425118863,0.0252315907119207,-0.0126879244909956,-0.0150882712828803,0.0267854494401163,-0.00992238513511904,0.0203178161616053,-0.0078275678239749
"354",-0.0041853702747786,-0.0112167164766421,-0.00189342741181689,0.00411915957098735,-0.00177406231740386,-0.00437728758048395,0.00184529793726532,-0.00105910092695681,0.00525288617602891,-0.0239361901552192,0.00534082541512306,0.00458294385460756,-0.0124662299964716,0.043544077043326,-0.0132882212652492,-0.000473750751053393,-0.00235870981526885,-0.00503970145395371
"355",-0.00100956111568186,-0.00561309142529971,-0.00619320450383369,-0.00155488662464275,-0.00159523750792062,0.00481126315889146,-0.00260230779737261,0.00283943974681305,0.00367977364738032,-0.0181665150256758,0.0492375030881201,-0.00853372647357539,0.0206574792370591,0.0476256075370451,-0.00586383548083352,0.00756393659635156,-0.0739876112472848,-0.0964656811230969
"356",0.0122878452575185,0.015381882233779,-0.0013350937359512,0.0082419036748685,0.00652749753380854,0.00678470823083733,-0.00351549738421648,-0.00250452121047701,-0.0000522942108320446,0.0303258395801663,0.0197057277424799,0.00529610959451353,-0.00721703430585127,0.00352810497299861,-0.0247959157644237,0.0422481897108735,0.0507255940991641,-0.015244040571328
"357",0.0141583316120803,-0.00403784294812068,-0.00134356688823441,-0.00373950236308402,-0.00396740927994269,0.0091299277715569,0.00457289345393314,0.00478929813886692,-0.00756297562034509,0.0134114115193409,-0.00908351490757306,-0.00632760396373425,-0.0211670384440529,-0.00547309965639469,0.00798849202294073,-0.0419799959946186,-0.0366072600655107,-0.0357749662879039
"358",-0.00203744423718809,0.00307677961899652,0.00242802609249192,0.00121293669265032,0.0109016112389607,0.0000252271262851337,-0.00593191384481824,0.00680035773341429,0.000702600486330126,-0.00435243953689424,0.0341025431689605,0.0111328874840874,0.00706095463370182,-0.00419423800556378,0.0293253234078841,-0.0270868003900509,-0.0233619355033054,0.0222287975776944
"359",0.0032910767792418,0.00542967591983692,-0.0020785816347961,-0.0109493632817507,0.00223555415199509,0.00779771547862617,0.00232338965931186,-0.00276971703626048,-0.00559137261935037,0.025960994636063,0.0255906786624444,0.0299596020300704,0.0348186480269755,0.00648505334795321,-0.029144715214458,0.0127621078339307,-0.040467722270084,-0.0338491374068494
"360",0.00344070825051731,0.00779842218607895,-0.00178942791198609,0.00225835132065812,-0.00105266260555973,-0.00232326023484482,-0.00241321227551065,0.00113195332993354,0.00860867548484617,-0.00350477241223799,0.00644528914718634,0.0124740005614652,-0.008310083565416,0.000568273034214632,0.0134395753615011,0.0251082994419684,0.00277723728689392,0.0433031359307189
"361",0.00151758739288758,-0.000511083602510251,-0.00492038200290863,-0.00432185819078609,-0.00137430633374057,-0.0036820302151197,0.00880529198980704,-0.0123302170881712,0.00232703385587281,-0.0142741739089295,0.0289938153297354,0.0176605625661932,-0.000707879408846868,-0.0163882533382629,0.0108536073731502,0.0333805140230141,-0.0620477049634426,-0.0309321502859281
"362",-0.00969920443127777,0.00338132036476948,0.0011600650730917,0.00444937791351236,-0.000781436419578734,0.00368754822838768,0.00246451602972708,-0.00807989266852376,-0.00235547579339562,-0.0159846529652176,-0.00833981389855123,0.0203533149062557,0.0389173564588909,0.0277564697552559,0.00173779339297973,0.0294823904849048,-0.0220892144498183,0.00785668983462211
"363",-0.00109478166478155,0.00595243407254338,0.00719554573596458,-0.0064026058572939,0.00113002744550402,0.00427173919864113,-0.00847416351049719,0.00860695002578717,0.00853478628836527,-0.00215138373228756,-0.00970714383800229,0.000110394988590209,-0.0233827905357194,0.0312653888705035,-0.00403793420297661,0.026616110332195,0.0249771336803568,-0.00812873528051949
"364",-0.00460072574247727,0.00831235382707314,0.00889256704285026,0.00641640965796811,0.00157704807147428,0.00488939421392224,-0.00236146348022229,0.0102370418429609,-0.00831774164303728,0.000247246029082814,0.00138663814279045,-0.0112975974684388,0.00688124325455863,0.0166987924641963,-0.01536226594013,0.0551378008352887,0.0193194497535345,0.00166730346168012
"365",0.00313448186631047,0.00489293525151524,-0.00343476679970765,0.0012159195195973,0.00373959747383242,-0.00114255580830547,-0.00111646052779187,0.00267025171405721,0.00738540265905577,-0.0334661652858175,-0.0105101244193551,0.00387824882794742,0.00231922864745464,-0.0190457322285919,-0.0280248269019152,-0.00813468957551715,-0.00835531539678757,-0.0198058615287724
"366",0.00467794429547668,-0.000801973383649905,-0.00837632752582615,0.00318659903991362,-0.00019290607234372,0.00656392157427751,0.0023773571976836,0.00601393445461529,0.00343850320893209,-0.00973017263348798,0.0106477743880526,0.0142838719518022,0.0375250923589757,-0.0351278854081874,0.0344650749047584,0.0516826514734478,-0.0253089278304111,-0.00435628078820275
"367",-0.00231665069619331,0.00153417982324784,0.0132696556904103,-0.00750622348919836,-0.0110154235310035,-0.00338187838994904,0.00402481509749155,-0.00455890589655567,-0.00845995356754725,-0.000213647761387475,-0.000702937887018166,0.0153355262845855,-0.0190393732197935,-0.0477324323366042,0.0587957601524806,0.00465304016728421,0.0401483760394991,-0.00794725646770247
"368",-0.00254462884976401,0.00045649296713503,0.00739765247615639,-0.000970734139360442,0.000957193696744663,0.000838929195106791,0.00496819612778761,-0.0092475915127154,0.00142105763755618,-0.0511803937088934,0.0128119436437555,0.0106637423331377,-0.0140264443980562,0.00460352634003819,-0.00739938842614629,0.0180357725189751,-0.0125489191188435,-0.0300837810124052
"369",0.0103815565912209,0.00727345910851622,0.00307286024949193,0.00333837275953384,0.00543442146620457,-0.00687049339784414,-0.000784214031638307,0.000993669210566645,0.010765078051145,-0.00584459851448648,-0.0146810437141438,0.000112582151715605,0.0441768683095743,0.000728202613320144,-0.0274968872810815,-0.052311232518318,0.0210094741165367,-0.0258012210698928
"370",0.00609099332030056,-0.0000314589916782197,0.013072170105532,-0.00050797180113377,-0.0048356763471146,0.00178338369997291,0.000107494187298044,-0.0123943789862767,-0.00175801174846833,0.00109205283262174,0.0189627855872809,-0.000283405650789874,-0.0190005952214851,0.0299480609351891,0.0148990704994296,0.0127590708479011,0.0573878927665472,-0.033418772574932
"371",-0.00118435170604775,-0.00378477041337779,0.0064461107336069,0.00722651226141934,-0.000271851808706937,-0.00668343668097739,-0.00530973501565223,-0.000776072507974866,-0.00111864904912521,-0.0201125996994283,-0.0170019330351426,-0.00000894462893235052,0.00423904167707324,0.0235872316275493,-0.00286322998687418,-0.0473599920241089,-0.00389396748754305,0.0150947777949504
"372",-0.00522603638121219,-0.000456734752280819,0.00621613514334081,0.00371118685584622,-0.000515942512652797,-0.00596614348399698,0.00543269401623721,0.0102154429784459,-0.000764170664440076,-0.000558165671876641,-0.00905536795099041,-0.0285145556262794,-0.0057642615841464,0.0306732865106495,0.00113729356019127,-0.00913929498290217,0.0171014963652507,-0.0306545396174287
"373",-0.00282731318996795,0.00953463177814153,-0.00122343424582304,0.002315137221777,-0.00548670746432015,-0.00134063723653209,-0.000804085335548351,0.000197691913945599,0.0120617954527791,0.0110644504452733,-0.0225290527647544,0.0147961525252655,0.0120008808440855,-0.00310129639833743,-0.000944009679485888,0.0142285678466404,0.00994614722147917,-0.0209671635080563
"374",-0.00480423836515779,0.0041865124374161,-0.0140656689785824,0.000770276012611089,-0.00276439159824696,-0.00347212457853222,0.00733184616430103,0.00323963093194949,0.00401316514325702,0.00220473531638442,-0.00361323512965439,-0.0199289594941247,0.031324033881579,0.012544453531087,0.0553305835939313,-0.0132663849441803,-0.0253575927780419,-0.0444472601440025
"375",0.00321829922371101,0.010310840784888,-0.0038961464779721,0.00315211039012866,0.00660342144867774,0.00205754442606909,0.00168943133054112,0.000592054670071865,0.00815424551193918,0.0127661259824531,-0.0230040454931567,0.00980977688794872,0.00271276923108977,-0.0237338095741356,-0.00748877044798595,0.0365668636675801,0.0205067612873534,0.00452071867722752
"376",-0.00504362953027537,-0.00175483567072138,-0.00344849041335762,0.00618741925762503,0.000621218617668604,0.0000204211172748941,0.00375824630804773,-0.00205712660448025,0.00355688106087368,-0.0274113087007138,-0.0228724970688188,-0.0106692355518161,0.0233826601123365,-0.0187030193022241,0.00281073108153764,0.0606503022290605,-0.00308079556659184,0.0415906143507055
"377",-0.00232481394711331,-0.0000331213223168973,-0.0105336986500335,0.00435937044988827,-0.00398430071513487,-0.00109530489721559,-0.00252430698788494,-0.00123312662982715,0.00661328374697018,0.0450062072357404,0.00300516920585883,0.0157824260005757,-0.0127187794015039,0.0251895312606024,-0.00316704807886025,-0.0754957717584231,0.0315532383776718,0.0240287398712088
"378",-0.0127339353345844,-0.0112565111018019,-0.0155015795082605,0.00294095694216137,-0.000153699803057353,0.000652299463900074,-0.00452284161518336,0.00437726851707641,-0.000882991369596957,0.02800639159249,0.0124232378563722,-0.0193806150319169,0.00619391589966939,0.0363283112393046,-0.00574792847010291,-0.0136888224009488,0.0226327232800172,-0.0947981815208301
"379",0.00102375226543792,0.000554713968128329,-0.000509965068864431,-0.00259832455800421,-0.000342080298040747,-0.00397192189830655,0.00132381681369193,-0.00218335883749197,0.00407224091314083,0.00466362279750203,-0.0172632376243605,0.0106846229533102,0.0137882763833855,-0.00818096001850704,0.023696056906433,0.109058207963282,-0.0131086834997487,-0.0150182135645391
"380",-0.0116115650013341,0.00603366404860439,0.00378341295832943,-0.00295660686951849,-0.00152833603886603,0.00802369141580813,-0.00274064365505457,0.00371392935321296,-0.00199637264885121,-0.0187056703930321,0.0156966369143933,-0.00948256754471258,0.00692102926145542,0.0221096045004427,-0.0223129785697422,-0.040655411123456,0.0136726818385527,0.0302943128606567
"381",0.000723545455282486,0.00890114068475262,-0.00172310358774814,-0.00263555251667105,-0.00669107071540496,0.00359829467342636,-0.00316692372802057,0.0026287724981004,0.00152072464071302,0.0378761560687385,-0.0163650491626302,-0.012235664825873,0.0181120000146485,-0.00767300792278418,0.0150154682801085,-0.0137025827533131,-0.00109428027474741,-0.0506803535971277
"382",-0.00431003245436867,0.0103556813445308,-0.00319248103305032,-0.00215757129840966,0.00590147917283807,0.00159772897583446,-0.00312524740861168,-0.00606836438334657,-0.00377850112310895,0.000238688246287652,0.0175974120547403,-0.00802934185417105,-0.0404845406389146,-0.0180742453722745,0.025046052286452,0.0579351850938067,0.0543071245098675,0.025172215324663
"383",-0.00159637705370295,-0.003146356740443,0.00783945987426348,0.000119369379507186,0.00346307860602819,-0.00133945709771889,-0.00665212021516309,0.00815357016221488,-0.00766438455832048,-0.00824043088175832,-0.00602353372292761,0.00155087291049784,0.00999781724694397,-0.00320431480044085,-0.00662898399949524,-0.0537030904991533,0.100626945298744,-0.00129417735795846
"384",0.0102131273619825,0.00416107702792134,0.00253604749844779,0.00510667902012278,-0.00449342857561678,-0.00190134040521286,0.000283714332914897,-0.00281377434474929,-0.000455074794168342,-0.00786884673625368,-0.0130314999317783,0.0103366229299232,-0.0416878390981723,-0.017889978458347,-0.0393876606117527,-0.00837245389574501,0.0403565905954625,-0.00730257745093765
"385",-0.0145969532808704,-0.0026379574843388,-0.00487132037289635,0.00722814521384414,0.00337817067470896,0.00272729380886644,0.00702395442123643,0.0012414425316647,-0.0000563501853159717,0.001742640922784,0.0226560415624066,-0.0101082006559798,-0.031488383168154,0.032453849153215,-0.0297234261483544,0.0189512329601321,0.111669011731502,-0.0310665624042693
"386",0.00168919202514766,-0.0146530107041584,0.00282178129466101,-0.00383356919042464,-0.000729855901291459,-0.0052884306200931,-0.00474442591949439,-0.00249345982857689,-0.00211770263984721,0.000668436307984418,0.0174801143810839,0.00182778439862262,0.0129998130070816,0.00677845354148298,0.0178102676871427,-0.00711986410353908,0.0309354934963928,-0.0554063018129032
"387",-0.000583505256892149,0.00266730626938714,0.00111282242505689,-0.00653159466229777,-0.00397988598588624,-0.00241481317689541,0.00943661273356253,-0.00519097295188932,-0.000285013758143306,-0.00518914648495796,0.00593307513592553,-0.0267445644104622,0.0230347736562908,-0.0140075418063941,0.02968984300799,-0.0397791189873852,0.0190506437892995,-0.0272066068451376
"388",-0.00877127535154468,0.000158364296263099,0.00463786959368987,-0.001911244632941,0.000083286586462178,-0.00618233387464609,0.00428299471194195,-0.00290487973940204,0.000386343519546358,0.000369302372820557,-0.00129427199073087,0.024581503977446,0.00602138022969674,0.0294318893656805,0.0212972126151635,-0.0133227280834365,-0.0231866842106004,0.0405925377371194
"389",0.00481610200599405,-0.00447111918309346,0.00326715543463747,-0.0042789863413998,0.00105267949494373,0.0056753779737303,0.00798863041385493,0.000777829818638943,0.00311516893847808,0.0254400613907508,0.0319558949773014,-0.0178771585405313,0.0260566300878603,0.0324252250677186,-0.0136420739811569,0.0234719031011365,0.0665287549304378,0.0213658318924255
"390",-0.000713591854507443,-0.00121279988007822,-0.00230268312789901,0.00363932835340734,-0.00766688156504169,0.00494706928075088,0.0054765156990014,0.00712107878154813,-0.0106524482569741,-0.00549631761186718,0.002406945488641,0.00394697869307776,0.034885432114937,-0.016713482841162,-0.0146246265905752,0.0113985303061957,0.0398619019022812,0.0212213171406541
