"","State","Year","Chamber","CI","EI","Renewables","NatGas","FarmWages","MiningWages","Population","IncomePC","ManuUnion","CI_Lag1","EI_Lag1"
"MD-2005","MD","2005",2.23580405930369,4.14472076954717,1.66581824587021,0.0299585539389472,0.124567072512936,0.000894012206358995,0.000728564673430435,8.62909228391365,10.6761619232979,0.141499562273699,4.14313472639153,1.68824909285839
"MD-2006","MD","2006",2.23387789498425,4.13035499974513,1.57897870494939,0.0393004716195719,0.120113851341085,0.000947787632834596,0.000713788551038936,8.63533171943328,10.7209077741445,0.131905070879939,4.14472076954717,1.66581824587021
"MD-2007","MD","2007",2.21952951785672,4.11903717481247,1.59127394180643,0.0378768380473194,0.129632094016136,0.00105393530392237,0.00064498230432566,8.63994165667529,10.7586047619755,0.129272335704139,4.13035499974513,1.57897870494939
"MD-2008","MD","2008",2.21162045761995,4.1026433650368,1.53901544813755,0.0402051877064995,0.129490646285056,0.00094598174369168,0.000638848113543352,8.64558640618464,10.8001060486128,0.123102197133983,4.11903717481247,1.59127394180643
"MD-2009","MD","2009",2.21255097029006,4.0876555740713,1.54115907168081,0.0447946716983602,0.130996290357715,0.00092308788305138,0.000590455173065509,8.65347080970879,10.7882463367971,0.120446153075867,4.1026433650368,1.53901544813755
"MD-2010","MD","2010",2.21255097029006,4.08597631255158,1.51951320490611,0.0472449334819442,0.136673654175319,0.000862399696068193,0.000590289101203733,8.663714844079,10.8120887959259,0.0971267107307228,4.0876555740713,1.54115907168081
"MD-2011","MD","2011",2.20799965050418,4.06044301054642,1.46093790411566,0.0545626118005901,0.130201501749944,0.000723618342578709,0.000606067631819871,8.67248607582227,10.8552033416285,0.0741793981742515,4.08597631255158,1.51951320490611
"MD-2012","MD","2012",2.20799965050418,4.04480411666196,1.43031124653666,0.0500178028213173,0.144699252239151,0.00099555609043435,0.00062755189716608,8.68067166040871,10.8683779542463,0.0944006754214843,4.06044301054642,1.46093790411566
"MD-2013","MD","2013",2.20794468883992,4.02891675689965,1.44220199305819,0.0540429823892888,0.136119247671471,0.00100615297386995,0.000536194106371579,8.68693596600333,10.8566886384304,0.0889262091944015,4.04480411666196,1.43031124653666
"MD-2014","MD","2014",2.20794468883992,4.03953632572711,1.43508452528932,0.052948544504412,0.141869367551845,0.0010318245728383,0.000508487083021263,8.6928257600594,10.8796308435571,0.0834216081390724,4.02891675689965,1.44220199305819
"MD-2015","MD","2015",2.21282448578642,4.01998014693324,1.40854497005471,0.0501439983695523,0.147362704558878,0.000800959358341659,0.000490554706201482,8.69767973226446,10.9158336410468,0.1016536537265,4.03953632572711,1.43508452528932
"MD-2016","MD","2016",2.21046980408624,4.01096295328305,1.34807314829969,0.0518679969814367,0.15326620994067,0.000881990001251969,0.000476561213800229,8.70068073485016,10.9440115834287,0.0382587121170903,4.01998014693324,1.40854497005471
"MD-2017","MD","2017",2.2101956437007,3.96081316959758,1.30291275218084,0.0583123201971492,0.159478951657385,0.00101097739381325,0.000471637389080463,8.70417055974639,10.9725165386626,0.136277618292548,4.01096295328305,1.34807314829969
"MD-2018","MD","2018",2.20832935706833,3.97217692824789,1.3297240096315,0.0629077391178659,0.202908468059159,0.000919370713854817,0.000437744224896973,8.70649036194662,11.0007489291333,0.110646520087064,3.96081316959758,1.30291275218084
"MD-2019","MD","2019",2.19722457733622,3.94545778151438,1.30291275218084,0.0573150462227135,0.207128282570652,0.000713553638309862,0.000440159244012197,8.70863965598719,11.0301526556463,0.0998453349697161,3.97217692824789,1.3297240096315
"MD-2020","MD","2020",2.19410861665796,3.90600493310258,1.23547147138531,0.0537941681602711,0.218994359978366,0.000751574991887153,0.000430291731124432,8.7279402223939,11.0794466104069,0.0344014267173323,3.94545778151438,1.30291275218084
"ME-1998","ME","1998",2.25580790143512,3.79997350161952,2.24918431626693,0.308527331770792,0.0137391758833039,0.0045067556091098,0.00258074114248468,7.13807303404435,10.1198078785022,0.216722983511287,NA,NA
"ME-1999","ME","1999",2.26040801409486,3.80131488344372,2.22893855282575,0.314707468789194,0.0153235498610849,0.00384612663447413,0.00152079959205612,7.14440718032114,10.1578584162669,0.242161557149972,3.79997350161952,2.24918431626693
"ME-2000","ME","2000",2.26040801409486,3.80843868917158,2.25758772706331,0.30147045725501,0.0986531751552445,0.00420339339514748,0.00187477206632296,7.15226885603254,10.2211409634839,0.20375683751402,3.80131488344372,2.22893855282575
"ME-2001","ME","2001",2.26150264789282,3.81617267977131,2.15292431843964,0.29494156455099,0.213109053436885,0.00411901083090204,0.0001850691227487,7.15929190479756,10.2688595670778,0.219938420365261,3.80843868917158,2.25758772706331
"ME-2002","ME","2002",2.24347182850154,3.84374416467485,2.13534917361813,0.282097889625428,0.257075931603601,0.00498223376984138,0.000199072477432417,7.16703787691222,10.2937036498816,0.235862323721984,3.81617267977131,2.15292431843964
"ME-2003","ME","2003",2.26529850820803,3.8877303128591,2.10900034392138,0.268099978835105,0.157686055869198,0.00428337138368179,0.000181580404065342,7.17548971362422,10.3333200170926,0.216722983511287,3.84374416467485,2.13534917361813
"ME-2004","ME","2004",2.26431193077255,3.8607297110406,2.10046890887191,0.2689964537918,0.184111328819384,0.00394499618707439,0.000161625105989346,7.18083119904456,10.3764866907617,0.199670195128568,3.8877303128591,2.10900034392138
"ME-2005","ME","2005",2.25334232641559,3.82428409112014,2.09801792725277,0.30562691170057,0.135183941879444,0.00311774560006078,0.000176478165165115,7.18462915271731,10.3946409405046,0.168898536461814,3.8607297110406,2.10046890887191
"ME-2006","ME","2006",2.25460210297189,3.80443779474821,2.04251818757524,0.305719833200673,0.146637265266763,0.00330762188835904,0.000192987064618998,7.18841273649695,10.4390448125213,0.157003748809665,3.82428409112014,2.09801792725277
"ME-2007","ME","2007",2.23953879127641,3.78418963391826,2.09556092355972,0.2982877430166,0.139138151348387,0.00366775713698758,0.000189373177089103,7.19067603433221,10.4745235947011,0.151862349309246,3.80443779474821,2.04251818757524
"ME-2008","ME","2008",2.23815323283466,3.69386699562498,2.11986345617875,0.343699224162804,0.151516887115624,0.00326435162293736,0.00067061525157248,7.19368581839511,10.5175915257556,0.17730901497041,3.78418963391826,2.09556092355972
"ME-2009","ME","2009",2.23082052676473,3.73289633953071,2.04122032885964,0.316128360139255,0.163972507828353,0.00325466174222852,0.000451272627885955,7.1929342212158,10.5215609100431,0.163818085229395,3.69386699562498,2.11986345617875
"ME-2010","ME","2010",2.23082052676473,3.68887945411394,2.04122032885964,0.330913455149172,0.177129352849433,0.00307060230979102,0.000410298695703404,7.19142933003638,10.5458150107661,0.15785808461558,3.73289633953071,2.04122032885964
"ME-2011","ME","2011",2.33330826563689,3.67122451887522,2.05027016437956,0.335858333142099,0.165213403026956,0.00261894848764475,0.000453668045817085,7.19142933003638,10.5841318973723,0.148420005118273,3.68887945411394,2.04122032885964
"ME-2012","ME","2012",2.33688989668604,3.63758615972639,2.01223279198639,0.340166032720902,0.161733840097916,0.00455786399877607,0.00133714604852571,7.19142933003638,10.5964597177818,0.160416721405905,3.67122451887522,2.05027016437956
"ME-2013","ME","2013",2.22419102556603,3.62700405039585,2.0515563381903,0.341147456004204,0.147657402244689,0.00453930874405518,0.00041889712122309,7.19218205871325,10.5954340125196,0.158711691154821,3.63758615972639,2.01223279198639
"ME-2014","ME","2014",2.22419102556603,3.6454498961866,2.03861954715958,0.333328528839678,0.140154937635305,0.00464815247379982,0.000433579251542734,7.19368581839511,10.6247361632069,0.117783035656383,3.62700405039585,2.0515563381903
"ME-2015","ME","2015",2.29344343507676,3.64283551561253,2.05412373369555,0.334238525797975,0.120101178084385,0.00363247770311237,0.000423963879155113,7.19218205871325,10.6676289339201,0.110646520087064,3.6454498961866,2.03861954715958
"ME-2016","ME","2016",2.29202957905453,3.67376581630389,1.95444505150515,0.323915735275717,0.130071712657576,0.00399890517239962,0.000448774878697915,7.19443685110033,10.6973394272177,0.0980337402713654,3.64283551561253,2.05412373369555
"ME-2017","ME","2017",2.2832493566873,3.65065824129374,1.91985947185537,0.339198149394354,0.110809100042975,0.00329623699242343,0.000446330489364791,7.19743535409659,10.7344164552591,0.14583044821154,3.67376581630389,1.95444505150515
"ME-2018","ME","2018",2.28548979756541,3.62966009445396,1.89911798754855,0.337395618102207,0.117443757799598,0.00297733560605886,0.000450170990917971,7.20042489294496,10.7733573114895,0.149281702715754,3.65065824129374,1.91985947185537
"ME-2019","ME","2019",2.21063426424614,3.62700405039585,1.86408013080768,0.338245365129618,0.113806275347333,0.00228512910096641,0.000425186182285038,7.20489251020467,10.8192981691734,0.146694379150803,3.62966009445396,1.89911798754855
"ME-2020","ME","2020",2.20816451737455,3.64021428213266,1.80664808172181,0.322066261157008,0.121229613666088,0.00236280732947764,0.000449585851717552,7.21817683840341,10.9022979219587,0.150142658429719,3.62700405039585,1.86408013080768
"MI-1998","MI","1998",2.29802471023771,4.18205014264121,2.0188950418118,0.0349793296284066,0.250731680868623,0.0032316551317131,0.00215877219553568,9.19502366786429,10.2141290291228,0.279145741429495,NA,NA
"MI-1999","MI","1999",2.34530927720382,4.16914277229729,2.01623546577604,0.0338932579996923,0.25730221207163,0.00277215604812872,0.0020926049205676,9.19998695989669,10.257869870415,0.263901543786378,4.18205014264121,2.0188950418118
"MI-2000","MI","2000",2.34511762371275,4.14662070678747,1.99605993274078,0.0360456440743458,0.26335449309819,0.00305639244432732,0.00198493841886128,9.20552881497896,10.317251463459,0.253090627682162,4.16914277229729,2.01623546577604
"MI-2001","MI","2001",2.35008871563801,4.12438868357048,1.98787434815435,0.0314012052173114,0.260680211932123,0.0029808631050562,0.00195637932284791,9.20943996673302,10.331822474735,0.25619140536041,4.14662070678747,1.99605993274078
"MI-2002","MI","2002",2.35218445348533,4.09933210373314,1.97962120639763,0.0309885336871917,0.27115888728811,0.0032141012551751,0.0017513480296761,9.21193909333988,10.3285918758966,0.24137631957527,4.12438868357048,1.98787434815435
"MI-2003","MI","2003",2.35218445348533,4.11414718951828,1.97685495290473,0.0345694248927594,0.259969823760542,0.00258594504647345,0.00174772064853346,9.21443198987944,10.3503185072502,0.253090627682162,4.09933210373314,1.97962120639763
"MI-2004","MI","2004",2.35261258659369,4.10429489307527,1.95302761682418,0.0366517427169353,0.259721946116733,0.0028532499674178,0.00183181486642199,9.21582530220675,10.3763620568735,0.265436463504461,4.11414718951828,1.97685495290473
"MI-2005","MI","2005",2.34717597632192,4.0943445622221,1.95018670582257,0.039908094732637,0.253468792326221,0.00255153940404405,0.00194729437526025,9.21542741102474,10.3968414303901,0.236651901339002,4.10429489307527,1.95302761682418
"MI-2006","MI","2006",2.34703250772934,4.10923317471585,1.91250108692418,0.041790512145821,0.237571017778055,0.00247821153337808,0.00201096094005006,9.21393390748631,10.4211795487194,0.219135529916671,4.0943445622221,1.95018670582257
"MI-2007","MI","2007",2.30113404072673,4.10429489307527,1.91102289005487,0.0454908319468033,0.238689869777172,0.00361510437986165,0.00206241879590059,9.21044036697652,10.4536011948826,0.213497174262404,4.10923317471585,1.91250108692418
"MI-2008","MI","2008",2.30113404072673,4.0926765051214,1.93585981320181,0.0529137766963509,0.241816915229093,0.00293872039642003,0.00222692869410982,9.20502627715241,10.486429165775,0.206200830583898,4.10429489307527,1.91102289005487
"MI-2009","MI","2009",2.29581220870662,4.11577984294217,1.94876321803772,0.0541746115961502,0.24615843596112,0.00336834248996482,0.0020404600190486,9.20049203592137,10.4413542486132,0.164666621555234,4.0926765051214,1.93585981320181
"MI-2010","MI","2010",2.29530868402327,4.08933202039856,1.92861865194525,0.0560361741956532,0.24131261442758,0.0025745680294192,0.00239358715156304,9.19806534110057,10.481083579936,0.160416721405905,4.11577984294217,1.94876321803772
"MI-2011","MI","2011",2.35849272493234,4.05698877567833,1.91692261218206,0.0607742705449107,0.246315010485827,0.00309479770020458,0.00242819410125954,9.19857138837618,10.5371235536725,0.183154543097847,4.08933202039856,1.92861865194525
"MI-2012","MI","2012",2.35816170088279,4.05525717351405,1.85941811770187,0.064054183098843,0.259414750532876,0.00388833858133943,0.00243975596021931,9.20008799551183,10.572418881837,0.164666621555234,4.05698877567833,1.91692261218206
"MI-2013","MI","2013",2.35213687182329,4.0517849478033,1.89911798754855,0.0703788212745099,0.254866230318604,0.00350405892851425,0.00243825167581273,9.2018040409539,10.5788016649443,0.16296882827814,4.05525717351405,1.85941811770187
"MI-2014","MI","2014",2.352945452333,4.03069453514564,1.90210752639692,0.0733718707496237,0.263778722785843,0.00393728032325901,0.00250582462334664,9.20351714662806,10.6171723843136,0.146694379150803,4.0517849478033,1.89911798754855
"MI-2015","MI","2015",2.35693122273416,4.02891675689965,1.85159946958407,0.0813562947541694,0.268905817308802,0.0037077229302877,0.00211189548044013,9.2037184956673,10.6685832324087,0.165514438477573,4.03069453514564,1.90210752639692
"MI-2016","MI","2016",2.35650493498348,3.98527346716774,1.82454929205105,0.0803117463234123,0.285464642821079,0.00403767463500374,0.00180452661547206,9.2057297594185,10.6937841295949,0.14583044821154,4.02891675689965,1.85159946958407
"MI-2017","MI","2017",2.35289790686763,3.9926809084456,1.8099267731835,0.081723001541527,0.281191117754242,0.00329022233162296,0.00176848643321323,9.20803772291351,10.7202672935413,0.164666621555234,3.98527346716774,1.82454929205105
"MI-2018","MI","2018",2.35650493498348,4.00003388275086,1.83098018238134,0.0814932374091577,0.298123021748524,0.00328151252282653,0.00187594514793853,9.20903952624314,10.7597734704733,0.153579087928301,3.9926809084456,1.8099267731835
"MI-2019","MI","2019",2.34970720006278,3.97781074596615,1.81807677754543,0.0815316120994388,0.312184815504794,0.00327119607404216,0.00183764357503066,9.20883924584992,10.790740746287,0.148420005118273,4.00003388275086,1.83098018238134
"MI-2020","MI","2020",2.34693685056455,3.94352167248752,1.76130026174335,0.0862382969411452,0.32517546714848,0.00285760615071529,0.00163018508719997,9.21731598571261,10.8740012830203,0.151002873536527,3.97781074596615,1.81807677754543
"MN-1998","MN","1998",2.23655212238961,4.0842942263686,1.9823798288367,0.0526656594856456,0.188567477022229,0.0054574462177344,0.00428380498558524,8.47907586930311,10.2799013962503,0.132781111233818,NA,NA
"MN-1999","MN","1999",2.28442112236637,4.06319783322526,1.99197551589856,0.0564886884918653,0.187726686017665,0.00474315321069382,0.00386953795918126,8.49146504284351,10.3169208302935,0.131028262406404,4.0842942263686,1.9823798288367
"MN-2000","MN","2000",2.28442112236637,4.07635029884982,1.95444505150515,0.058106860828822,0.190642344611708,0.00520922126442649,0.00363532558191167,8.5039052970893,10.3843074742157,0.130150684465045,4.06319783322526,1.99197551589856
"MN-2001","MN","2001",2.28696371209109,4.07685924788108,1.9387416595767,0.0608920179457057,0.182657168955716,0.00495417332730214,0.0029786111815828,8.5137873982814,10.4168200315133,0.118671529717499,4.07635029884982,1.95444505150515
"MN-2002","MN","2002",2.28696371209109,4.07923092441205,1.95160817016995,0.0566257272075881,0.190241786085727,0.0053748173684046,0.00276829791971122,8.52098598965493,10.4308457569365,0.117783035656383,4.07685924788108,1.9387416595767
"MN-2003","MN","2003",2.30488245204273,4.10923317471585,1.95444505150515,0.0561134554405244,0.182966829363538,0.00460727083881581,0.00276011210688663,8.52793528794814,10.4686593060422,0.108854404912082,4.07923092441205,1.95160817016995
